Road,Plant,Fence,Tree,Understory planting,Ground,Sidewalk,Furniture,Wall,Y
0.178888574,0.64452312,0.47594557,0.666110463,0.743105301,0.305464256,0.700317313,0.19371397,0.521347565,-6.7126665
0.534063923,0.612809445,0.489942682,0.638878513,0.666031802,0.305244086,0.646958709,0.19891541,0.513798723,6.0375845
0.374817418,0.595225519,0.463666269,0.665365536,0.614607557,0.305346286,0.6608901,0.194308759,0.518991273,2.5836435
0.390153659,0.632451289,0.434268139,0.640983089,0.637810859,0.304977234,0.664769852,0.214543589,0.52895969,1.0568345
0.379526625,0.631657062,0.458003402,0.595284342,0.638629581,0.305649724,0.654235363,0.19432765,0.509628574,-5.6542215
0.53174434,0.626310436,0.498491957,0.590308387,0.539818957,0.304589885,0.639268382,0.19395793,0.514265543,2.0384985
0.418151237,0.652431085,0.505561831,0.578839943,0.570884845,0.306497049,0.628096443,0.19395793,0.510933699,6.8398205
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,1.1938505
0.489856873,0.670605532,0.455430054,0.6962949,0.587581544,0.302102413,0.604530614,0.19395793,0.495607536,11.6421405
0.353062828,0.650209527,0.46914743,0.699377059,0.577132728,0.305450432,0.620461886,0.19395793,0.508704795,7.5722535
0.354194243,0.706475957,0.444134902,0.721672007,0.659937697,0.305659823,0.671680841,0.19395793,0.521598181,-5.6034705
0.410727241,0.683110538,0.482516405,0.587339355,0.608222598,0.306758782,0.693141607,0.287701229,0.512801801,10.2341545
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,-1.6037555
0.440201335,0.687068895,0.487227909,0.712286794,0.611610899,0.305490121,0.655269541,0.19395793,0.514208013,-5.0344205
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,-0.0712965
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,-2.2319885
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,-5.7494115
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,1.9856215
0.476059011,0.628107781,0.483457672,0.657529408,0.548303941,0.305659823,0.663543665,0.201054062,0.519773695,-4.2913255
0.535384507,0.726457531,0.480829068,0.627550943,0.721847121,0.284495803,0.676962556,0.19395793,0.505279259,7.3301115
0.406416815,0.656240107,0.491558768,0.673316392,0.620995714,0.291685014,0.622556361,0.19395793,0.510299217,-11.0857335
0.287483097,0.753444392,0.496277732,0.584871921,0.744066434,0.300450813,0.665957215,0.19395793,0.511525441,-5.7377425
0.380289425,0.713255357,0.481137733,0.695361075,0.705137959,0.301608441,0.659875687,0.19395793,0.509076281,4.7956375
0.376791389,0.615499681,0.477221236,0.621858878,0.572071455,0.305650991,0.647333554,0.194562435,0.495877206,2.9159355
0.397576633,0.65297358,0.485065062,0.687473185,0.641136904,0.305271257,0.669832734,0.19395793,0.50793553,-2.6881305
0.512130392,0.728865847,0.501328483,0.755588012,0.749557878,0.30563837,0.633769242,0.18970084,0.494613077,7.7962835
0.335199431,0.725113744,0.466978764,0.665161696,0.728173972,0.305108452,0.676506529,0.193167216,0.500381757,6.0232425
0.354033707,0.680558076,0.493594986,0.688203171,0.643573503,0.305614474,0.685735061,0.193499154,0.498634471,12.2204085
0.314578813,0.728010308,0.479070408,0.707499204,0.700379051,0.305456055,0.68029522,0.19395793,0.505772377,3.9304455
0.341059483,0.757212504,0.462288742,0.651534249,0.757506708,0.301769942,0.657200946,0.19395793,0.513220137,16.0064545
0.319788032,0.773989803,0.474205686,0.580922108,0.777580356,0.303690909,0.668272643,0.19395793,0.505045849,-2.1828515
0.252423497,0.721826764,0.45995549,0.674165908,0.676294621,0.304312307,0.659105526,0.191742312,0.509598986,1.2235745
0.37458684,0.694519741,0.487252539,0.663635026,0.681778794,0.295099228,0.657691564,0.195000971,0.517406715,1.6652845
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,8.0315855
0.454087646,0.543612976,0.500344923,0.642819256,0.503262656,0.305784185,0.609051346,0.195569044,0.486024576,-2.4489065
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,0.1315565
0.394181871,0.621128281,0.485873984,0.49844985,0.528264578,0.304764626,0.647104127,0.27530421,0.505154239,-2.4423605
0.465451405,0.632580243,0.485385642,0.493482966,0.556186264,0.316433018,0.656782334,0.328023325,0.507319992,-3.7188855
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,4.0591845
0.463549521,0.736276675,0.476701849,0.490655875,0.806508898,0.297881953,0.681119737,0.19414333,0.282336463,17.1457815
0.640454408,0.473051379,0.496947736,0.52943791,0.166205322,0.30549395,0.641813236,0.202547486,0.441803242,8.7181745
0.428083981,0.375518046,0.557592128,0.482186347,0.221513589,0.29854183,0.614578017,0.191175481,0.573709485,2.5067775
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,1.9856215
0.218296945,0.51867514,0.660758671,0.575050746,0.328181661,0.291716558,0.577202922,0.196173549,0.708146255,-2.2104275
0.725137848,0.317898928,0.590507505,0.488250876,0.174095961,0.303958957,0.488646993,0.197304864,0.477539629,-7.6977185
0.43838074,0.617645647,0.488649345,0.549914835,0.517588213,0.307589623,0.583848481,0.199384981,0.548008086,5.8334145
0.353862947,0.625879058,0.513265211,0.600759228,0.537578675,0.305659823,0.645931591,0.193850523,0.522002647,-2.4284795
0.173927826,0.61278721,0.711573346,0.538810851,0.552937118,0.307376393,0.644983535,0.209438653,0.589938879,-11.0606645
0.346672599,0.584441445,0.57614103,0.39941153,0.466205532,0.305659823,0.57501809,0.196555143,0.537249034,0.2254685
0.395364414,0.596186888,0.518645113,0.376296417,0.378299801,0.305746859,0.617314882,0.203650465,0.582081839,6.2209305
0.3376274,0.647095079,0.473334682,0.64017573,0.60821213,0.303444243,0.669750847,0.202703659,0.494181598,7.7507915
0.352245324,0.650093025,0.4862175,0.672743291,0.634354944,0.306591604,0.670823849,0.194104469,0.484174555,8.3339165
0.414546346,0.644808598,0.486602351,0.714982082,0.586612098,0.305876839,0.669068219,0.19395793,0.511178614,2.4177355
0.474273693,0.406127161,0.489727808,0.694914441,0.360629504,0.306370802,0.652455731,0.19395793,0.526522034,2.3332555
0.381467365,0.565796542,0.49794257,0.65495952,0.526683127,0.306712728,0.608757682,0.195734419,0.504694911,7.4448945
0.530529589,0.448525305,0.475631452,0.617909597,0.347691099,0.314310804,0.406409781,0.19395793,0.51008389,8.1585785
0.356501044,0.641884466,0.501875716,0.671265179,0.55360316,0.305660455,0.704120122,0.19395793,0.515245207,7.0093115
0.258914956,0.670169756,0.473029695,0.635218452,0.607104485,0.306531678,0.665449658,0.194954554,0.513581751,3.9511275
0.471771591,0.65451035,0.476896418,0.700276199,0.616479948,0.320882472,0.665924037,0.192122826,0.502683806,15.0398545
0.402930538,0.627395423,0.494697061,0.714050924,0.502620514,0.333981648,0.683075848,0.19395793,0.512265121,-2.6709625
0.484096004,0.673360689,0.486227146,0.622151298,0.600493971,0.310739505,0.723300049,0.19395793,0.505616224,14.5614345
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,2.4077645
0.337891721,0.566660977,0.496656685,0.700061152,0.480777348,0.333021479,0.675318461,0.19395793,0.49722086,16.2242935
0.323852543,0.623850536,0.495225027,0.705649696,0.528849575,0.318090287,0.68692313,0.19395793,0.499010879,12.3688045
0.297985383,0.681876959,0.487682426,0.649403526,0.595698698,0.305905859,0.689247735,0.19395793,0.498551461,5.3187935
0.552044911,0.488888652,0.491886263,0.678677618,0.370208623,0.335987782,0.648599272,0.19395793,0.506295084,14.0636145
0.548567836,0.680131195,0.494668117,0.734375234,0.599584792,0.306096406,0.70364927,0.19395793,0.515654498,7.3272735
0.385042603,0.625446036,0.531076064,0.606425146,0.540408102,0.306067359,0.650672568,0.212689027,0.525232527,-0.7598565
0.250851887,0.539377963,0.609717832,0.480123393,0.432920202,0.306650275,0.635149321,0.194710863,0.638610621,-4.2131245
0.274648446,0.573436816,0.599880087,0.526144442,0.475324342,0.305680579,0.640786118,0.19395793,0.604534403,-8.1910985
0.367541176,0.526206026,0.603448747,0.529809307,0.419936076,0.305281307,0.620813435,0.19395793,0.565223717,2.8648575
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,1.3340115
0.380975023,0.624581567,0.505428344,0.653867745,0.531291366,0.305659823,0.624038798,0.200995501,0.512270861,-10.7175455
0.445522521,0.563400673,0.571688427,0.64373227,0.460459513,0.305662352,0.537614759,0.19395793,0.531607744,-2.0287715
0.443961135,0.538344558,0.620747694,0.681418262,0.426267084,0.305700114,0.600968526,0.193948161,0.566601985,3.6374545
0.386192934,0.551920253,0.54965393,0.651576404,0.434802986,0.304478223,0.639224616,0.19395793,0.560722354,0.3193915
0.602282262,0.625336613,0.502516799,0.595829696,0.529827329,0.305658562,0.273420941,0.19395793,0.509538168,-5.0239465
0.825965321,0.532772875,0.497675625,0.660406657,0.440959428,0.309050064,0.077944495,0.19395793,0.513349985,-8.6330555
0.53749345,0.613327927,0.493209653,0.628336425,0.528218863,0.306956241,0.43226139,0.19395793,0.501875089,4.3120895
0.460774917,0.533780492,0.49866991,0.608877637,0.456027914,0.307120895,0.579922139,0.19395793,0.551281578,5.1507935
0.472261889,0.608515736,0.468937318,0.509998335,0.521042057,0.27651031,0.61113735,0.19395793,0.54814369,6.1181245
0.653409204,0.5504653,0.479420455,0.538490148,0.445832634,0.303347091,0.153156359,0.19395793,0.501330191,-1.9077075
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,-2.1226205
0.378694296,0.613249662,0.455464361,0.620093148,0.516963732,0.305859175,0.554898578,0.206695847,0.513265333,-5.2391795
0.552129779,0.600565973,0.481819065,0.717888145,0.502762867,0.306556906,0.545606513,0.189877522,0.494982919,-4.7356995
0.770787672,0.689567925,0.474889623,0.670003181,0.612216675,0.306884322,0.197811639,0.207457199,0.44743549,-2.2241625
0.590934353,0.551320841,0.513790541,0.735135101,0.459166922,0.305565195,0.491615401,0.213147803,0.463175049,-1.6150755
0.812008968,0.502162862,0.506428548,0.714704069,0.396417933,0.307561873,0,0.19582272,0.500491066,-10.4177575
0.623070061,0.451603294,0.504714409,0.687255471,0.336587678,0.303902247,0.434521756,0.198760263,0.488818923,4.7127085
0.719933742,0.432230023,0.500307876,0.684562852,0.334761002,0.306220652,0.323047329,0.196017025,0.492910942,-12.4849885
0.651193919,0.534575556,0.497736798,0.676413491,0.426474897,0.306522209,0.502193658,0.199511873,0.505812719,-6.6648015
0.387322306,0.627323386,0.486402958,0.623941042,0.556768141,0.306388463,0.631618999,0.207447916,0.507532815,1.3206205
0.386446007,0.651001926,0.499275594,0.695953922,0.702401068,0.305659823,0.661872744,0.19395793,0.510857263,-3.3578235
0.37849337,0.674417217,0.490013471,0.677662683,0.626387408,0.305653544,0.639645344,0.207886668,0.51279687,-8.1715325
0.260183391,0.660210984,0.489942719,0.673082669,0.675309587,0.306183438,0.697442089,0.19395793,0.496294617,-0.0679065
0.326674182,0.53081545,0.487750364,0.642951592,0.524151969,0.306011261,0.734179031,0.19395793,0.511510648,5.4713695
0.334925907,0.615292466,0.486520342,0.598650914,0.539212141,0.305696413,0.718292938,0.19395793,0.520939919,-3.9343125
0.328715641,0.554831043,0.494295487,0.623029095,0.573180134,0.306248416,0.668377826,0.19395793,0.506801354,-4.4756305
0.387741028,0.588494142,0.491489086,0.72314585,0.714454191,0.306030138,0.504804866,0.19395793,0.50117979,-1.0243765
0.395714627,0.598732163,0.504026721,0.652195397,0.543493078,0.30549081,0.69287265,0.204363106,0.513574354,-5.0420565
0.356532743,0.484417075,0.500140701,0.634810236,0.370114064,0.306143693,0.6320122,0.187183886,0.522194088,4.3753925
0.534748499,0.520654798,0.50801786,0.571661228,0.413092811,0.305526006,0.628392932,0.19395793,0.505990996,-4.5005885
0.33800471,0.665421597,0.452010358,0.655155356,0.603586221,0.305659823,0.720591424,0.194289868,0.483983882,-7.2462745
0.495741977,0.685185284,0.49845283,0.705380756,0.636432027,0.305678137,0.583176444,0.180146316,0.514462801,8.6248385
0.424396266,0.65993885,0.488406537,0.654448851,0.584228487,0.306191008,0.665454598,0.19395793,0.498867058,-4.1141485
0.308156885,0.700596566,0.492213816,0.770129006,0.639274901,0.30581558,0.6578271,0.19395793,0.516024337,5.8716915
0.391141413,0.687024427,0.4731846,0.739725786,0.628545539,0.305687581,0.640621637,0.19395793,0.511642146,-6.2278555
0.310233622,0.651314079,0.495705819,0.586650458,0.568272639,0.305659823,0.666541014,0.19395793,0.500546951,-2.0693825
0.292884551,0.695250774,0.492044383,0.669051745,0.620379547,0.305833895,0.703342193,0.19395793,0.506998601,1.1705755
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,6.0936465
0.456207838,0.569818113,0.495913249,0.741415209,0.623786636,0.306529772,0.632031965,0.195207313,0.518608285,1.7289945
0.366943514,0.630273312,0.480017025,0.733105764,0.632325655,0.315954826,0.672208164,0.20273294,0.494108451,-0.6672445
0.330041847,0.571321089,0.490704905,0.820812782,0.638033222,0.305663608,0.68077313,0.19395793,0.500290529,-1.0514145
0.356359427,0.507545116,0.500938735,0.427549556,0.403026373,0.313597933,0.697927765,0.253547971,0.498068205,-10.2383095
0.339609041,0.529282235,0.495653825,0.561199715,0.505483132,0.326587333,0.695497979,0.276934997,0.502530115,-5.8786475
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,5.5340665
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,8.8972955
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,15.3723545
0.407663777,0.635313147,0.471539063,0.690578822,0.57265642,0.305659823,0.664778323,0.194084769,0.512533872,6.0746675
0.469287894,0.625691457,0.498673126,0.558707734,0.531355831,0.306121613,0.646038185,0.193331836,0.510657508,-14.6758105
0.530451367,0.630401375,0.586411909,0.648365647,0.546950042,0.305378379,0.548385026,0.198184391,0.464757965,10.6440475
0.408744067,0.689180058,0.595205031,0.600352079,0.606540137,0.305803022,0.489278089,0.225358613,0.45536239,2.5015515
0.381506222,0.696146335,0.579328101,0.668109916,0.616451892,0.305845926,0.613901038,0.213206338,0.501272661,9.9670705
0.322086142,0.622999468,0.54686243,0.676466853,0.530211736,0.302328255,0.619516657,0.197013082,0.510624676,1.4019195
0.4040594,0.626131666,0.497893243,0.688189296,0.535210776,0.305056722,0.664441598,0.212591605,0.508316875,12.7278245
0.255141863,0.633977398,0.574998274,0.643565784,0.546564558,0.305494538,0.623571478,0.189731497,0.507153935,9.1158375
0.364418915,0.658619077,0.568870155,0.692030253,0.575876504,0.304732459,0.647598274,0.1908236,0.51404446,7.9047445
0.383866706,0.66386882,0.574196951,0.626900467,0.581945668,0.298163945,0.624153864,0.196311182,0.508846979,15.3296155
0.458854626,0.610616344,0.550456327,0.650461684,0.517751345,0.305208127,0.635599701,0.19395793,0.509072171,11.2639675
0.496581978,0.624258739,0.497169104,0.598668525,0.538822494,0.305659823,0.612002106,0.201229773,0.504693268,-1.1068625
0.290372734,0.661461488,0.497159457,0.644186911,0.583623883,0.305659823,0.604092237,0.194133615,0.515309313,8.9279405
0.302039158,0.647302292,0.557541207,0.661516041,0.56943847,0.305673079,0.624373405,0.196262605,0.51052112,6.2646445
0.364572806,0.610096974,0.561021472,0.617033936,0.522286858,0.305688777,0.619293585,0.221034433,0.52336278,17.5406215
0.29004246,0.611665759,0.558910648,0.628905257,0.525762515,0.307850739,0.641283793,0.207642653,0.518319808,1.4584835
0.368791715,0.671688741,0.559716306,0.672454606,0.588803375,0.312850998,0.634629763,0.194729754,0.522303397,18.9339565
0.344771225,0.650768919,0.55185047,0.597238438,0.564674374,0.301323292,0.634637527,0.194562435,0.517723135,10.6184315
0.276875491,0.670557506,0.602827523,0.646001733,0.58722409,0.305741204,0.638349977,0.192387297,0.503110355,0.8716805
0.40414478,0.651366551,0.510473757,0.697792757,0.568433694,0.305560753,0.579186567,0.19395793,0.501183078,19.8833945
0.354329216,0.639876344,0.554687575,0.62601787,0.564924779,0.304195598,0.621596306,0.195694533,0.493750941,8.9178425
0.251353943,0.645014034,0.582360267,0.514584752,0.560629328,0.304426491,0.639712407,0.204284925,0.50544281,11.6594135
0.426217373,0.667550666,0.582841059,0.513165337,0.593014862,0.305621971,0.618111163,0.198945716,0.512293888,9.0534925
0.512255649,0.634141916,0.525951406,0.636767,0.539901038,0.305502147,0.638358449,0.255666086,0.536672082,17.4612935
0.429021118,0.658859197,0.535182934,0.648519859,0.579336579,0.306293842,0.587328682,0.230814944,0.50033902,12.4460875
0.327092905,0.672968493,0.581537503,0.651320269,0.596284709,0.305732208,0.644724462,0.19395793,0.482165093,6.8482705
0.35205309,0.722257203,0.553230676,0.635956439,0.646216919,0.305746859,0.598886055,0.194397816,0.511522153,13.1913445
0.477330001,0.676109622,0.507557903,0.663539507,0.592240695,0.305661084,0.624583067,0.21111753,0.513970495,17.6645635
0.347633255,0.688376214,0.585819626,0.631514632,0.610950055,0.305860436,0.610340361,0.217159503,0.507399672,5.7203215
0.369697156,0.673999233,0.562174413,0.624247871,0.605449258,0.305727324,0.634400338,0.19395793,0.511930716,10.6322935
0.309339429,0.640134254,0.505021541,0.533411739,0.551957284,0.306230751,0.513356419,0.252475164,0.511624065,4.6422265
0.396002464,0.648782145,0.50816037,0.624245203,0.561701612,0.286727087,0.659313772,0.193948161,0.513235746,7.5308115
